video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/violent/8SWZq5we_fk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01182.npy,dataset/data/pose/rwf2000/train/violent/8SWZq5we_fk_1.npy,1,train,violent,8SWZq5we_fk_1
dataset/data/processed/train/violent/8VqTmuq4HcI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01292.npy,dataset/data/pose/rwf2000/train/violent/8VqTmuq4HcI_0.npy,1,train,violent,8VqTmuq4HcI_0
dataset/data/processed/train/violent/8bEO4LGr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00725.npy,dataset/data/pose/rwf2000/train/violent/8bEO4LGr_0.npy,1,train,violent,8bEO4LGr_0
dataset/data/processed/train/violent/8mxsp2RTU6M_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00868.npy,dataset/data/pose/rwf2000/train/violent/8mxsp2RTU6M_0.npy,1,train,violent,8mxsp2RTU6M_0
dataset/data/processed/train/violent/8pKKdS7rhXo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00301.npy,dataset/data/pose/rwf2000/train/violent/8pKKdS7rhXo_0.npy,1,train,violent,8pKKdS7rhXo_0
dataset/data/processed/train/violent/8pKKdS7rhXo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01039.npy,dataset/data/pose/rwf2000/train/violent/8pKKdS7rhXo_1.npy,1,train,violent,8pKKdS7rhXo_1
dataset/data/processed/train/violent/8pKKdS7rhXo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00694.npy,dataset/data/pose/rwf2000/train/violent/8pKKdS7rhXo_2.npy,1,train,violent,8pKKdS7rhXo_2
dataset/data/processed/train/violent/91TniI0y_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00572.npy,dataset/data/pose/rwf2000/train/violent/91TniI0y_0.npy,1,train,violent,91TniI0y_0
dataset/data/processed/train/violent/9ErNHIovPDI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00227.npy,dataset/data/pose/rwf2000/train/violent/9ErNHIovPDI_0.npy,1,train,violent,9ErNHIovPDI_0
dataset/data/processed/train/violent/9U8J4abJGDg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01147.npy,dataset/data/pose/rwf2000/train/violent/9U8J4abJGDg_0.npy,1,train,violent,9U8J4abJGDg_0
dataset/data/processed/train/violent/API3q8TBGu4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01127.npy,dataset/data/pose/rwf2000/train/violent/API3q8TBGu4_0.npy,1,train,violent,API3q8TBGu4_0
dataset/data/processed/train/violent/AkTZX27QhjE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01322.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_1.npy,1,train,violent,AkTZX27QhjE_1
dataset/data/processed/train/violent/AkTZX27QhjE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00132.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_2.npy,1,train,violent,AkTZX27QhjE_2
dataset/data/processed/train/violent/AkTZX27QhjE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00970.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_3.npy,1,train,violent,AkTZX27QhjE_3
dataset/data/processed/train/violent/AkTZX27QhjE_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00933.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_4.npy,1,train,violent,AkTZX27QhjE_4
dataset/data/processed/train/violent/Am9mUxPTvK4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00120.npy,dataset/data/pose/rwf2000/train/violent/Am9mUxPTvK4_0.npy,1,train,violent,Am9mUxPTvK4_0
dataset/data/processed/train/violent/Am9mUxPTvK4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01377.npy,dataset/data/pose/rwf2000/train/violent/Am9mUxPTvK4_1.npy,1,train,violent,Am9mUxPTvK4_1
dataset/data/processed/train/violent/AsGAgf8U2rk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00788.npy,dataset/data/pose/rwf2000/train/violent/AsGAgf8U2rk_0.npy,1,train,violent,AsGAgf8U2rk_0
dataset/data/processed/train/violent/BCVBVC_263/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00477.npy,dataset/data/pose/rwf2000/train/violent/BCVBVC_263.npy,1,train,violent,BCVBVC_263
dataset/data/processed/train/violent/BCVBVC_264/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00509.npy,dataset/data/pose/rwf2000/train/violent/BCVBVC_264.npy,1,train,violent,BCVBVC_264
dataset/data/processed/train/violent/BpargJW29Wo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00237.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_0.npy,1,train,violent,BpargJW29Wo_0
dataset/data/processed/train/violent/BpargJW29Wo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00976.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_1.npy,1,train,violent,BpargJW29Wo_1
dataset/data/processed/train/violent/BpargJW29Wo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00704.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_2.npy,1,train,violent,BpargJW29Wo_2
dataset/data/processed/train/violent/BpargJW29Wo_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00137.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_3.npy,1,train,violent,BpargJW29Wo_3
dataset/data/processed/train/violent/BpargJW29Wo_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00635.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_4.npy,1,train,violent,BpargJW29Wo_4
dataset/data/processed/train/violent/C4SQF-UZzkA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01344.npy,dataset/data/pose/rwf2000/train/violent/C4SQF-UZzkA_2.npy,1,train,violent,C4SQF-UZzkA_2
dataset/data/processed/train/violent/C8wt47cphU8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00324.npy,dataset/data/pose/rwf2000/train/violent/C8wt47cphU8_0.npy,1,train,violent,C8wt47cphU8_0
dataset/data/processed/train/violent/C8wt47cphU8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01142.npy,dataset/data/pose/rwf2000/train/violent/C8wt47cphU8_1.npy,1,train,violent,C8wt47cphU8_1
dataset/data/processed/train/violent/CBfRtxkO1bE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00281.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_0.npy,1,train,violent,CBfRtxkO1bE_0
dataset/data/processed/train/violent/CBfRtxkO1bE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00898.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_1.npy,1,train,violent,CBfRtxkO1bE_1
dataset/data/processed/train/violent/CBfRtxkO1bE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01096.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_2.npy,1,train,violent,CBfRtxkO1bE_2
dataset/data/processed/train/violent/CBfRtxkO1bE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01023.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_3.npy,1,train,violent,CBfRtxkO1bE_3
dataset/data/processed/train/violent/Cce4ogHp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00945.npy,dataset/data/pose/rwf2000/train/violent/Cce4ogHp_0.npy,1,train,violent,Cce4ogHp_0
dataset/data/processed/train/violent/Cce4ogHp_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00275.npy,dataset/data/pose/rwf2000/train/violent/Cce4ogHp_1.npy,1,train,violent,Cce4ogHp_1
dataset/data/processed/train/violent/CqJB8ZWLZ-o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01343.npy,dataset/data/pose/rwf2000/train/violent/CqJB8ZWLZ-o_0.npy,1,train,violent,CqJB8ZWLZ-o_0
dataset/data/processed/train/violent/CqJB8ZWLZ-o_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00906.npy,dataset/data/pose/rwf2000/train/violent/CqJB8ZWLZ-o_1.npy,1,train,violent,CqJB8ZWLZ-o_1
dataset/data/processed/train/violent/DC10fyQgNqo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00008.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_0.npy,1,train,violent,DC10fyQgNqo_0
dataset/data/processed/train/violent/DC10fyQgNqo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00739.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_1.npy,1,train,violent,DC10fyQgNqo_1
dataset/data/processed/train/violent/DC10fyQgNqo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00306.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_2.npy,1,train,violent,DC10fyQgNqo_2
dataset/data/processed/train/violent/DC10fyQgNqo_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00986.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_3.npy,1,train,violent,DC10fyQgNqo_3
dataset/data/processed/train/violent/DHhyNrXr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01111.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_0.npy,1,train,violent,DHhyNrXr_0
dataset/data/processed/train/violent/DHhyNrXr_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01352.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_1.npy,1,train,violent,DHhyNrXr_1
dataset/data/processed/train/violent/DHhyNrXr_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00574.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_2.npy,1,train,violent,DHhyNrXr_2
dataset/data/processed/train/violent/DHhyNrXr_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00610.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_5.npy,1,train,violent,DHhyNrXr_5
dataset/data/processed/train/violent/DIsQwAdR8MI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01134.npy,dataset/data/pose/rwf2000/train/violent/DIsQwAdR8MI_0.npy,1,train,violent,DIsQwAdR8MI_0
dataset/data/processed/train/violent/DTq6Gu30-uA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00596.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_0.npy,1,train,violent,DTq6Gu30-uA_0
dataset/data/processed/train/violent/DTq6Gu30-uA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01058.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_1.npy,1,train,violent,DTq6Gu30-uA_1
dataset/data/processed/train/violent/DTq6Gu30-uA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00401.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_2.npy,1,train,violent,DTq6Gu30-uA_2
dataset/data/processed/train/violent/DTq6Gu30-uA_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01008.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_3.npy,1,train,violent,DTq6Gu30-uA_3
dataset/data/processed/train/violent/DTq6Gu30-uA_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00913.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_4.npy,1,train,violent,DTq6Gu30-uA_4
dataset/data/processed/train/violent/DTq6Gu30-uA_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01126.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_5.npy,1,train,violent,DTq6Gu30-uA_5
dataset/data/processed/train/violent/DTq6Gu30-uA_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00413.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_6.npy,1,train,violent,DTq6Gu30-uA_6
dataset/data/processed/train/violent/E0Huf4Qi0JE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01111.npy,dataset/data/pose/rwf2000/train/violent/E0Huf4Qi0JE_0.npy,1,train,violent,E0Huf4Qi0JE_0
dataset/data/processed/train/violent/E0Huf4Qi0JE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00450.npy,dataset/data/pose/rwf2000/train/violent/E0Huf4Qi0JE_1.npy,1,train,violent,E0Huf4Qi0JE_1
dataset/data/processed/train/violent/E2gqgFNyPL8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01054.npy,dataset/data/pose/rwf2000/train/violent/E2gqgFNyPL8_0.npy,1,train,violent,E2gqgFNyPL8_0
dataset/data/processed/train/violent/ECoMcgjR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01108.npy,dataset/data/pose/rwf2000/train/violent/ECoMcgjR_0.npy,1,train,violent,ECoMcgjR_0
dataset/data/processed/train/violent/Ek0jcAoCRw8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00328.npy,dataset/data/pose/rwf2000/train/violent/Ek0jcAoCRw8_0.npy,1,train,violent,Ek0jcAoCRw8_0
dataset/data/processed/train/violent/Er-sOPbvRVI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00168.npy,dataset/data/pose/rwf2000/train/violent/Er-sOPbvRVI_0.npy,1,train,violent,Er-sOPbvRVI_0
dataset/data/processed/train/violent/EtRfZ2KP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00940.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_0.npy,1,train,violent,EtRfZ2KP_0
dataset/data/processed/train/violent/EtRfZ2KP_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00591.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_2.npy,1,train,violent,EtRfZ2KP_2
dataset/data/processed/train/violent/EtRfZ2KP_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00795.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_3.npy,1,train,violent,EtRfZ2KP_3
dataset/data/processed/train/violent/EtRfZ2KP_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00728.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_4.npy,1,train,violent,EtRfZ2KP_4
dataset/data/processed/train/violent/EtRfZ2KP_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00390.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_5.npy,1,train,violent,EtRfZ2KP_5
dataset/data/processed/train/violent/F7W6PQ3V3y8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00461.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_0.npy,1,train,violent,F7W6PQ3V3y8_0
dataset/data/processed/train/violent/F7W6PQ3V3y8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00201.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_1.npy,1,train,violent,F7W6PQ3V3y8_1
dataset/data/processed/train/violent/F7W6PQ3V3y8_10/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00911.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_10.npy,1,train,violent,F7W6PQ3V3y8_10
dataset/data/processed/train/violent/F7W6PQ3V3y8_11/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00474.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_11.npy,1,train,violent,F7W6PQ3V3y8_11
dataset/data/processed/train/violent/F7W6PQ3V3y8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00658.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_2.npy,1,train,violent,F7W6PQ3V3y8_2
dataset/data/processed/train/violent/F7W6PQ3V3y8_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01308.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_3.npy,1,train,violent,F7W6PQ3V3y8_3
dataset/data/processed/train/violent/F7W6PQ3V3y8_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00690.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_4.npy,1,train,violent,F7W6PQ3V3y8_4
dataset/data/processed/train/violent/F7W6PQ3V3y8_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00621.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_5.npy,1,train,violent,F7W6PQ3V3y8_5
dataset/data/processed/train/violent/F7W6PQ3V3y8_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00144.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_6.npy,1,train,violent,F7W6PQ3V3y8_6
dataset/data/processed/train/violent/F7W6PQ3V3y8_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00434.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_7.npy,1,train,violent,F7W6PQ3V3y8_7
dataset/data/processed/train/violent/F7W6PQ3V3y8_8/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01175.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_8.npy,1,train,violent,F7W6PQ3V3y8_8
dataset/data/processed/train/violent/F7W6PQ3V3y8_9/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00271.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_9.npy,1,train,violent,F7W6PQ3V3y8_9
dataset/data/processed/train/violent/FSaZ8wiFw8Q_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00276.npy,dataset/data/pose/rwf2000/train/violent/FSaZ8wiFw8Q_0.npy,1,train,violent,FSaZ8wiFw8Q_0
dataset/data/processed/train/violent/FZDDNtcaBcw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00263.npy,dataset/data/pose/rwf2000/train/violent/FZDDNtcaBcw_0.npy,1,train,violent,FZDDNtcaBcw_0
dataset/data/processed/train/violent/FZDDNtcaBcw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01177.npy,dataset/data/pose/rwf2000/train/violent/FZDDNtcaBcw_1.npy,1,train,violent,FZDDNtcaBcw_1
dataset/data/processed/train/violent/FZDDNtcaBcw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00632.npy,dataset/data/pose/rwf2000/train/violent/FZDDNtcaBcw_2.npy,1,train,violent,FZDDNtcaBcw_2
dataset/data/processed/train/violent/Fc45rUKM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00891.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_0.npy,1,train,violent,Fc45rUKM_0
dataset/data/processed/train/violent/Fc45rUKM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01086.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_1.npy,1,train,violent,Fc45rUKM_1
dataset/data/processed/train/violent/Fc45rUKM_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00996.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_2.npy,1,train,violent,Fc45rUKM_2
dataset/data/processed/train/violent/Fc45rUKM_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00927.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_3.npy,1,train,violent,Fc45rUKM_3
dataset/data/processed/train/violent/Fc45rUKM_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00049.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_4.npy,1,train,violent,Fc45rUKM_4
dataset/data/processed/train/violent/Fc45rUKM_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00155.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_5.npy,1,train,violent,Fc45rUKM_5
dataset/data/processed/train/violent/Fc45rUKM_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00331.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_6.npy,1,train,violent,Fc45rUKM_6
dataset/data/processed/train/violent/G3E1YP6agWs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00497.npy,dataset/data/pose/rwf2000/train/violent/G3E1YP6agWs_0.npy,1,train,violent,G3E1YP6agWs_0
dataset/data/processed/train/violent/G3E1YP6agWs_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00163.npy,dataset/data/pose/rwf2000/train/violent/G3E1YP6agWs_1.npy,1,train,violent,G3E1YP6agWs_1
dataset/data/processed/train/violent/GKsvH_pVNQU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01034.npy,dataset/data/pose/rwf2000/train/violent/GKsvH_pVNQU_0.npy,1,train,violent,GKsvH_pVNQU_0
