video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/violent/89UQqPuR4Q4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01628.npy,dataset/data/pose/rwf2000/train/violent/89UQqPuR4Q4_0.npy,1,train,violent,89UQqPuR4Q4_0
dataset/data/processed/train/violent/8SWZq5we_fk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01426.npy,dataset/data/pose/rwf2000/train/violent/8SWZq5we_fk_0.npy,1,train,violent,8SWZq5we_fk_0
dataset/data/processed/train/violent/8SWZq5we_fk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00789.npy,dataset/data/pose/rwf2000/train/violent/8SWZq5we_fk_1.npy,1,train,violent,8SWZq5we_fk_1
dataset/data/processed/train/violent/8VqTmuq4HcI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02416.npy,dataset/data/pose/rwf2000/train/violent/8VqTmuq4HcI_0.npy,1,train,violent,8VqTmuq4HcI_0
dataset/data/processed/train/violent/8bEO4LGr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02042.npy,dataset/data/pose/rwf2000/train/violent/8bEO4LGr_0.npy,1,train,violent,8bEO4LGr_0
dataset/data/processed/train/violent/8mxsp2RTU6M_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01363.npy,dataset/data/pose/rwf2000/train/violent/8mxsp2RTU6M_0.npy,1,train,violent,8mxsp2RTU6M_0
dataset/data/processed/train/violent/8pKKdS7rhXo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00200.npy,dataset/data/pose/rwf2000/train/violent/8pKKdS7rhXo_0.npy,1,train,violent,8pKKdS7rhXo_0
dataset/data/processed/train/violent/8pKKdS7rhXo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03166.npy,dataset/data/pose/rwf2000/train/violent/8pKKdS7rhXo_1.npy,1,train,violent,8pKKdS7rhXo_1
dataset/data/processed/train/violent/8pKKdS7rhXo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02252.npy,dataset/data/pose/rwf2000/train/violent/8pKKdS7rhXo_2.npy,1,train,violent,8pKKdS7rhXo_2
dataset/data/processed/train/violent/91TniI0y_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01677.npy,dataset/data/pose/rwf2000/train/violent/91TniI0y_0.npy,1,train,violent,91TniI0y_0
dataset/data/processed/train/violent/9ErNHIovPDI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02079.npy,dataset/data/pose/rwf2000/train/violent/9ErNHIovPDI_0.npy,1,train,violent,9ErNHIovPDI_0
dataset/data/processed/train/violent/9U8J4abJGDg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00986.npy,dataset/data/pose/rwf2000/train/violent/9U8J4abJGDg_0.npy,1,train,violent,9U8J4abJGDg_0
dataset/data/processed/train/violent/API3q8TBGu4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01833.npy,dataset/data/pose/rwf2000/train/violent/API3q8TBGu4_0.npy,1,train,violent,API3q8TBGu4_0
dataset/data/processed/train/violent/AkTZX27QhjE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02052.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_1.npy,1,train,violent,AkTZX27QhjE_1
dataset/data/processed/train/violent/AkTZX27QhjE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02705.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_2.npy,1,train,violent,AkTZX27QhjE_2
dataset/data/processed/train/violent/AkTZX27QhjE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03370.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_3.npy,1,train,violent,AkTZX27QhjE_3
dataset/data/processed/train/violent/AkTZX27QhjE_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02753.npy,dataset/data/pose/rwf2000/train/violent/AkTZX27QhjE_4.npy,1,train,violent,AkTZX27QhjE_4
dataset/data/processed/train/violent/Am9mUxPTvK4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02817.npy,dataset/data/pose/rwf2000/train/violent/Am9mUxPTvK4_0.npy,1,train,violent,Am9mUxPTvK4_0
dataset/data/processed/train/violent/Am9mUxPTvK4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00466.npy,dataset/data/pose/rwf2000/train/violent/Am9mUxPTvK4_1.npy,1,train,violent,Am9mUxPTvK4_1
dataset/data/processed/train/violent/AsGAgf8U2rk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01913.npy,dataset/data/pose/rwf2000/train/violent/AsGAgf8U2rk_0.npy,1,train,violent,AsGAgf8U2rk_0
dataset/data/processed/train/violent/BCVBVC_263/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03199.npy,dataset/data/pose/rwf2000/train/violent/BCVBVC_263.npy,1,train,violent,BCVBVC_263
dataset/data/processed/train/violent/BCVBVC_264/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00268.npy,dataset/data/pose/rwf2000/train/violent/BCVBVC_264.npy,1,train,violent,BCVBVC_264
dataset/data/processed/train/violent/BpargJW29Wo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03062.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_0.npy,1,train,violent,BpargJW29Wo_0
dataset/data/processed/train/violent/BpargJW29Wo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02636.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_1.npy,1,train,violent,BpargJW29Wo_1
dataset/data/processed/train/violent/BpargJW29Wo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03352.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_2.npy,1,train,violent,BpargJW29Wo_2
dataset/data/processed/train/violent/BpargJW29Wo_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02238.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_3.npy,1,train,violent,BpargJW29Wo_3
dataset/data/processed/train/violent/BpargJW29Wo_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00552.npy,dataset/data/pose/rwf2000/train/violent/BpargJW29Wo_4.npy,1,train,violent,BpargJW29Wo_4
dataset/data/processed/train/violent/C4SQF-UZzkA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01761.npy,dataset/data/pose/rwf2000/train/violent/C4SQF-UZzkA_2.npy,1,train,violent,C4SQF-UZzkA_2
dataset/data/processed/train/violent/C8wt47cphU8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01081.npy,dataset/data/pose/rwf2000/train/violent/C8wt47cphU8_0.npy,1,train,violent,C8wt47cphU8_0
dataset/data/processed/train/violent/C8wt47cphU8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00068.npy,dataset/data/pose/rwf2000/train/violent/C8wt47cphU8_1.npy,1,train,violent,C8wt47cphU8_1
dataset/data/processed/train/violent/CBfRtxkO1bE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02342.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_0.npy,1,train,violent,CBfRtxkO1bE_0
dataset/data/processed/train/violent/CBfRtxkO1bE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02632.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_1.npy,1,train,violent,CBfRtxkO1bE_1
dataset/data/processed/train/violent/CBfRtxkO1bE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01775.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_2.npy,1,train,violent,CBfRtxkO1bE_2
dataset/data/processed/train/violent/CBfRtxkO1bE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01821.npy,dataset/data/pose/rwf2000/train/violent/CBfRtxkO1bE_3.npy,1,train,violent,CBfRtxkO1bE_3
dataset/data/processed/train/violent/Cce4ogHp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00519.npy,dataset/data/pose/rwf2000/train/violent/Cce4ogHp_0.npy,1,train,violent,Cce4ogHp_0
dataset/data/processed/train/violent/Cce4ogHp_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03312.npy,dataset/data/pose/rwf2000/train/violent/Cce4ogHp_1.npy,1,train,violent,Cce4ogHp_1
dataset/data/processed/train/violent/CqJB8ZWLZ-o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00145.npy,dataset/data/pose/rwf2000/train/violent/CqJB8ZWLZ-o_0.npy,1,train,violent,CqJB8ZWLZ-o_0
dataset/data/processed/train/violent/CqJB8ZWLZ-o_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01719.npy,dataset/data/pose/rwf2000/train/violent/CqJB8ZWLZ-o_1.npy,1,train,violent,CqJB8ZWLZ-o_1
dataset/data/processed/train/violent/DC10fyQgNqo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00187.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_0.npy,1,train,violent,DC10fyQgNqo_0
dataset/data/processed/train/violent/DC10fyQgNqo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01195.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_1.npy,1,train,violent,DC10fyQgNqo_1
dataset/data/processed/train/violent/DC10fyQgNqo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02217.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_2.npy,1,train,violent,DC10fyQgNqo_2
dataset/data/processed/train/violent/DC10fyQgNqo_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01168.npy,dataset/data/pose/rwf2000/train/violent/DC10fyQgNqo_3.npy,1,train,violent,DC10fyQgNqo_3
dataset/data/processed/train/violent/DHhyNrXr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02068.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_0.npy,1,train,violent,DHhyNrXr_0
dataset/data/processed/train/violent/DHhyNrXr_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02580.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_1.npy,1,train,violent,DHhyNrXr_1
dataset/data/processed/train/violent/DHhyNrXr_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01042.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_2.npy,1,train,violent,DHhyNrXr_2
dataset/data/processed/train/violent/DHhyNrXr_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00856.npy,dataset/data/pose/rwf2000/train/violent/DHhyNrXr_5.npy,1,train,violent,DHhyNrXr_5
dataset/data/processed/train/violent/DIsQwAdR8MI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02202.npy,dataset/data/pose/rwf2000/train/violent/DIsQwAdR8MI_0.npy,1,train,violent,DIsQwAdR8MI_0
dataset/data/processed/train/violent/DTq6Gu30-uA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02601.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_0.npy,1,train,violent,DTq6Gu30-uA_0
dataset/data/processed/train/violent/DTq6Gu30-uA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01239.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_1.npy,1,train,violent,DTq6Gu30-uA_1
dataset/data/processed/train/violent/DTq6Gu30-uA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03590.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_2.npy,1,train,violent,DTq6Gu30-uA_2
dataset/data/processed/train/violent/DTq6Gu30-uA_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00266.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_3.npy,1,train,violent,DTq6Gu30-uA_3
dataset/data/processed/train/violent/DTq6Gu30-uA_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01232.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_4.npy,1,train,violent,DTq6Gu30-uA_4
dataset/data/processed/train/violent/DTq6Gu30-uA_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03348.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_5.npy,1,train,violent,DTq6Gu30-uA_5
dataset/data/processed/train/violent/DTq6Gu30-uA_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03036.npy,dataset/data/pose/rwf2000/train/violent/DTq6Gu30-uA_6.npy,1,train,violent,DTq6Gu30-uA_6
dataset/data/processed/train/violent/E0Huf4Qi0JE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01838.npy,dataset/data/pose/rwf2000/train/violent/E0Huf4Qi0JE_0.npy,1,train,violent,E0Huf4Qi0JE_0
dataset/data/processed/train/violent/E0Huf4Qi0JE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01158.npy,dataset/data/pose/rwf2000/train/violent/E0Huf4Qi0JE_1.npy,1,train,violent,E0Huf4Qi0JE_1
dataset/data/processed/train/violent/E2gqgFNyPL8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00617.npy,dataset/data/pose/rwf2000/train/violent/E2gqgFNyPL8_0.npy,1,train,violent,E2gqgFNyPL8_0
dataset/data/processed/train/violent/ECoMcgjR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00483.npy,dataset/data/pose/rwf2000/train/violent/ECoMcgjR_0.npy,1,train,violent,ECoMcgjR_0
dataset/data/processed/train/violent/Ek0jcAoCRw8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00760.npy,dataset/data/pose/rwf2000/train/violent/Ek0jcAoCRw8_0.npy,1,train,violent,Ek0jcAoCRw8_0
dataset/data/processed/train/violent/Er-sOPbvRVI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02686.npy,dataset/data/pose/rwf2000/train/violent/Er-sOPbvRVI_0.npy,1,train,violent,Er-sOPbvRVI_0
dataset/data/processed/train/violent/EtRfZ2KP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00394.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_0.npy,1,train,violent,EtRfZ2KP_0
dataset/data/processed/train/violent/EtRfZ2KP_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03567.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_2.npy,1,train,violent,EtRfZ2KP_2
dataset/data/processed/train/violent/EtRfZ2KP_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00923.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_3.npy,1,train,violent,EtRfZ2KP_3
dataset/data/processed/train/violent/EtRfZ2KP_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01283.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_4.npy,1,train,violent,EtRfZ2KP_4
dataset/data/processed/train/violent/EtRfZ2KP_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01610.npy,dataset/data/pose/rwf2000/train/violent/EtRfZ2KP_5.npy,1,train,violent,EtRfZ2KP_5
dataset/data/processed/train/violent/F7W6PQ3V3y8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01344.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_0.npy,1,train,violent,F7W6PQ3V3y8_0
dataset/data/processed/train/violent/F7W6PQ3V3y8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02993.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_1.npy,1,train,violent,F7W6PQ3V3y8_1
dataset/data/processed/train/violent/F7W6PQ3V3y8_10/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02058.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_10.npy,1,train,violent,F7W6PQ3V3y8_10
dataset/data/processed/train/violent/F7W6PQ3V3y8_11/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03548.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_11.npy,1,train,violent,F7W6PQ3V3y8_11
dataset/data/processed/train/violent/F7W6PQ3V3y8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01353.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_2.npy,1,train,violent,F7W6PQ3V3y8_2
dataset/data/processed/train/violent/F7W6PQ3V3y8_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00531.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_3.npy,1,train,violent,F7W6PQ3V3y8_3
dataset/data/processed/train/violent/F7W6PQ3V3y8_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03237.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_4.npy,1,train,violent,F7W6PQ3V3y8_4
dataset/data/processed/train/violent/F7W6PQ3V3y8_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03211.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_5.npy,1,train,violent,F7W6PQ3V3y8_5
dataset/data/processed/train/violent/F7W6PQ3V3y8_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01352.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_6.npy,1,train,violent,F7W6PQ3V3y8_6
dataset/data/processed/train/violent/F7W6PQ3V3y8_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00284.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_7.npy,1,train,violent,F7W6PQ3V3y8_7
dataset/data/processed/train/violent/F7W6PQ3V3y8_8/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00791.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_8.npy,1,train,violent,F7W6PQ3V3y8_8
dataset/data/processed/train/violent/F7W6PQ3V3y8_9/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02116.npy,dataset/data/pose/rwf2000/train/violent/F7W6PQ3V3y8_9.npy,1,train,violent,F7W6PQ3V3y8_9
dataset/data/processed/train/violent/FSaZ8wiFw8Q_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00997.npy,dataset/data/pose/rwf2000/train/violent/FSaZ8wiFw8Q_0.npy,1,train,violent,FSaZ8wiFw8Q_0
dataset/data/processed/train/violent/FZDDNtcaBcw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03581.npy,dataset/data/pose/rwf2000/train/violent/FZDDNtcaBcw_0.npy,1,train,violent,FZDDNtcaBcw_0
dataset/data/processed/train/violent/FZDDNtcaBcw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00096.npy,dataset/data/pose/rwf2000/train/violent/FZDDNtcaBcw_1.npy,1,train,violent,FZDDNtcaBcw_1
dataset/data/processed/train/violent/FZDDNtcaBcw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02068.npy,dataset/data/pose/rwf2000/train/violent/FZDDNtcaBcw_2.npy,1,train,violent,FZDDNtcaBcw_2
dataset/data/processed/train/violent/Fc45rUKM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02410.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_0.npy,1,train,violent,Fc45rUKM_0
dataset/data/processed/train/violent/Fc45rUKM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00966.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_1.npy,1,train,violent,Fc45rUKM_1
dataset/data/processed/train/violent/Fc45rUKM_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02083.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_2.npy,1,train,violent,Fc45rUKM_2
dataset/data/processed/train/violent/Fc45rUKM_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00193.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_3.npy,1,train,violent,Fc45rUKM_3
dataset/data/processed/train/violent/Fc45rUKM_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00862.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_4.npy,1,train,violent,Fc45rUKM_4
dataset/data/processed/train/violent/Fc45rUKM_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02668.npy,dataset/data/pose/rwf2000/train/violent/Fc45rUKM_5.npy,1,train,violent,Fc45rUKM_5
